Wall time,Step,Value
1725274756.051813,1892,0.026548948138952255
1725274756.1833558,1893,0.0235744658857584
1725274756.3413181,1894,0.04453325644135475
1725274756.532446,1895,0.04114454984664917
1725274756.7049785,1896,0.028427239507436752
1725274756.8505898,1897,0.019423777237534523
1725274757.0048268,1898,0.04581228271126747
1725274757.181251,1899,0.05498748645186424
1725274757.337444,1900,0.0702114850282669
1725274757.4759812,1901,0.04384210333228111
1725274757.6059983,1902,0.03147636726498604
1725274757.7433224,1903,0.03418904170393944
1725274757.907523,1904,0.020145244896411896
1725274758.0504131,1905,0.07010602951049805
1725274758.1847265,1906,0.02841009572148323
1725274758.3150992,1907,0.011816170997917652
1725274758.4665036,1908,0.03338729217648506
1725274758.6409311,1909,0.058097727596759796
1725274758.7950444,1910,0.034757137298583984
1725274758.960535,1911,0.015740051865577698
1725274759.142956,1912,0.026307033374905586
1725274759.3126893,1913,0.02950231544673443
1725274759.48011,1914,0.0439007468521595
1725274759.614405,1915,0.04101523756980896
1725274759.7504508,1916,0.0365380235016346
1725274759.9309042,1917,0.0480073019862175
1725274760.1137629,1918,0.02799191325902939
1725274760.255143,1919,0.030996443703770638
1725274760.385157,1920,0.04199909791350365
1725274760.51643,1921,0.04025382921099663
1725274760.6470044,1922,0.03008987568318844
1725274760.7793398,1923,0.05753583088517189
1725274760.9131055,1924,0.03768981620669365
1725274761.0427592,1925,0.035433750599622726
1725274761.1936805,1926,0.060575809329748154
1725274761.3464653,1927,0.022861652076244354
1725274761.4773684,1928,0.026488879695534706
1725274761.607231,1929,0.01889749802649021
1725274761.7426543,1930,0.0377565398812294
1725274761.8780115,1931,0.04692317917943001
1725274762.0571246,1932,0.02640024572610855
1725274762.2222624,1933,0.05934197083115578
1725274762.383543,1934,0.030597258359193802
1725274762.5285075,1935,0.0343923456966877
1725274762.6836865,1936,0.017506154254078865
1725274762.8170025,1937,0.06883733719587326
1725274762.9508483,1938,0.022791201248764992
1725274763.0807102,1939,0.0511447973549366
1725274763.210907,1940,0.049990709871053696
1725274763.3406475,1941,0.07693421840667725
1725274763.4708622,1942,0.04022235423326492
1725274763.600379,1943,0.028993476182222366
1725274763.7635102,1944,0.01721045933663845
1725274763.9223547,1945,0.05988342687487602
1725274764.0523953,1946,0.027296215295791626
1725274764.1830392,1947,0.02038932591676712
1725274764.319045,1948,0.05665716156363487
1725274764.4949536,1949,0.018255900591611862
1725274764.6338694,1950,0.03958284482359886
1725274764.7753255,1951,0.03575126454234123
1725274764.9087868,1952,0.05061809718608856
1725274765.0478811,1953,0.012720752507448196
1725274765.1846044,1954,0.010783291421830654
1725274765.318599,1955,0.02737153321504593
1725274765.4560175,1956,0.04719085991382599
1725274765.625216,1957,0.016913484781980515
1725274765.7918017,1958,0.03627253696322441
1725274765.9781904,1959,0.047172658145427704
1725274766.1150236,1960,0.06027081236243248
1725274766.298544,1961,0.05743329972028732
1725274766.4785907,1962,0.0229302067309618
1725274766.6367064,1963,0.10224423557519913
1725274766.7724462,1964,0.036504123359918594
1725274766.9068453,1965,0.04208609461784363
1725274767.0552514,1966,0.035960469394922256
1725274767.2216623,1967,0.03112226165831089
1725274767.3688245,1968,0.02223270758986473
1725274767.4988518,1969,0.02384941466152668
1725274767.6317055,1970,0.04928655922412872
1725274767.7658248,1971,0.05517284944653511
1725274767.8957741,1972,0.06393083184957504
1725274768.031941,1973,0.07151970267295837
1725274768.1723228,1974,0.050548456609249115
1725274768.3024962,1975,0.03911749646067619
1725274768.4388142,1976,0.06158570200204849
1725274768.5753427,1977,0.025824986398220062
1725274768.7049603,1978,0.03931496664881706
1725274768.8585114,1979,0.030644472688436508
1725274769.0512156,1980,0.03029574081301689
1725274769.2270699,1981,0.06314916908740997
1725274769.4102144,1982,0.018186837434768677
1725274769.5860336,1983,0.0759299024939537
1725274769.7761874,1984,0.037736911326646805
1725274769.9460728,1985,0.02955324947834015
1725274770.1259818,1986,0.022157683968544006
1725274770.301255,1987,0.04844021797180176
1725274770.4673598,1988,0.0393320694565773
1725274770.6581895,1989,0.03611474111676216
1725274770.8264205,1990,0.034673698246479034
1725274770.956885,1991,0.018246637657284737
1725274771.0866637,1992,0.05420941114425659
1725274771.252152,1993,0.05296367406845093
1725274771.44058,1994,0.04515485838055611
1725274771.611305,1995,0.0305505208671093
1725274771.7485738,1996,0.025634020566940308
1725274771.8912673,1997,0.03482002392411232
1725274772.0216098,1998,0.019748754799365997
1725274772.1859064,1999,0.025125179439783096
1725274772.3532465,2000,0.01793818734586239
1725274772.4873013,2001,0.0350518524646759
1725274772.6170712,2002,0.014395054429769516
1725274772.7725828,2003,0.031153008341789246
1725274772.927799,2004,0.043919637799263
1725274773.085633,2005,0.05823897570371628
1725274773.2161684,2006,0.03397895395755768
1725274773.3475783,2007,0.05611131340265274
1725274773.4846408,2008,0.020295118913054466
1725274773.6150603,2009,0.035011593252420425
1725274773.7461517,2010,0.020822783932089806
1725274773.8758507,2011,0.08215831220149994
1725274774.0070517,2012,0.034877318888902664
1725274774.1520236,2013,0.054441869258880615
1725274774.2861056,2014,0.08014249056577682
1725274774.4165149,2015,0.049678996205329895
1725274774.546806,2016,0.03907100111246109
1725274774.6768582,2017,0.05936294049024582
1725274774.810729,2018,0.03801942616701126
1725274774.9428902,2019,0.044704996049404144
1725274775.076319,2020,0.028606215491890907
1725274775.2588098,2021,0.022844063118100166
1725274775.4417772,2022,0.06023360788822174
1725274775.6249428,2023,0.10673877596855164
1725274775.8061604,2024,0.027263978496193886
1725274775.9830382,2025,0.025562822818756104
1725274776.1566935,2026,0.05003254860639572
1725274776.3255863,2027,0.035396985709667206
1725274776.4935317,2028,0.040796369314193726
1725274776.6231837,2029,0.05556339770555496
1725274776.7587457,2030,0.06395448744297028
1725274776.8926373,2031,0.05752077326178551
1725274777.0294445,2032,0.028722792863845825
1725274777.1891546,2033,0.049224648624658585
1725274777.321704,2034,0.10708089172840118
1725274777.49951,2035,0.036599643528461456
1725274777.6293197,2036,0.04329434782266617
1725274777.7590451,2037,0.03404191508889198
1725274777.8888748,2038,0.03947768732905388
1725274778.0340424,2039,0.06278321892023087
1725274778.1734529,2040,0.07910409569740295
1725274778.3037143,2041,0.050830062478780746
1725274778.4335086,2042,0.06775157898664474
1725274778.5638819,2043,0.024424372240900993
1725274778.7095463,2044,0.03120560012757778
1725274778.877682,2045,0.00961349718272686
1725274779.0235567,2046,0.024911243468523026
1725274779.153412,2047,0.03448643535375595
1725274779.2837708,2048,0.033692728728055954
1725274779.414053,2049,0.029481206089258194
1725274779.5709035,2050,0.029471376910805702
1725274779.7352793,2051,0.06606116890907288
1725274779.9208364,2052,0.027025757357478142
1725274780.0912914,2053,0.04876365512609482
1725274780.2574315,2054,0.052733272314071655
1725274780.4398131,2055,0.03613656014204025
1725274780.6235716,2056,0.05034789443016052
1725274780.820912,2057,0.05265094339847565
1725274781.0067563,2058,0.04773872718214989
1725274781.1893556,2059,0.039014626294374466
1725274781.3742688,2060,0.02705460600554943
1725274781.5523949,2061,0.03196441009640694
1725274781.7253091,2062,0.06712007522583008
1725274781.8704672,2063,0.1037469357252121
1725274782.0421004,2064,0.05717038735747337
1725274782.1715279,2065,0.030128754675388336
1725274782.3244143,2066,0.017161503434181213
1725274782.498354,2067,0.028121190145611763
1725274782.6300519,2068,0.01937507838010788
1725274782.8247213,2069,0.021906692534685135
1725274783.0062096,2070,0.01926538161933422
1725274783.1706798,2071,0.004121104255318642
1725274783.3211052,2072,0.0344349704682827
1725274783.4612648,2073,0.06347717344760895
1725274783.5915787,2074,0.053302306681871414
1725274783.7214065,2075,0.04612203314900398
1725274783.8515828,2076,0.011910785920917988
1725274783.9815552,2077,0.031240858137607574
1725274784.1115127,2078,0.05564895644783974
1725274784.24191,2079,0.04429031163454056
1725274784.3723865,2080,0.029678616672754288
1725274784.532281,2081,0.02941073477268219
1725274784.6634717,2082,0.05807512253522873
1725274784.7987003,2083,0.05407007038593292
1725274784.9321957,2084,0.012953024357557297
1725274785.0624397,2085,0.046688519418239594
1725274785.1920583,2086,0.07359707355499268
1725274785.321956,2087,0.044662099331617355
1725274785.4517071,2088,0.03960202634334564
1725274785.5811691,2089,0.062331099063158035
1725274785.7376733,2090,0.053548168390989304
1725274785.9210126,2091,0.02731565199792385
1725274786.1043599,2092,0.021116632968187332
1725274786.25626,2093,0.020406650379300117
1725274786.3862772,2094,0.02412266470491886
1725274786.5160592,2095,0.04517357423901558
1725274786.6464202,2096,0.06321755796670914
1725274786.7816455,2097,0.030596204102039337
1725274786.9149141,2098,0.02607465721666813
1725274787.04503,2099,0.08343353122472763
1725274787.1749845,2100,0.018681181594729424
1725274787.3052242,2101,0.022869335487484932
1725274787.439424,2102,0.04517944157123566
1725274787.5689445,2103,0.04989057034254074
1725274787.6987846,2104,0.05198293924331665
1725274787.828732,2105,0.03314124420285225
1725274787.9587586,2106,0.02948891744017601
1725274788.0886896,2107,0.03697281703352928
1725274788.218764,2108,0.06720851361751556
1725274788.3490562,2109,0.041195619851350784
1725274788.4787188,2110,0.036053791642189026
1725274788.6088006,2111,0.04042062908411026
1725274788.739923,2112,0.039489176124334335
1725274788.8782237,2113,0.01744139939546585
1725274789.0083134,2114,0.026727747172117233
1725274789.1384523,2115,0.04711822047829628
1725274789.269053,2116,0.01704186201095581
1725274789.3985841,2117,0.023495055735111237
1725274789.5288467,2118,0.05023045837879181
1725274789.6623173,2119,0.03539186343550682
1725274789.7922022,2120,0.040421463549137115
1725274789.9221296,2121,0.0284584928303957
1725274790.051863,2122,0.08279339969158173
1725274790.1820898,2123,0.026626000180840492
1725274790.3124714,2124,0.02259976975619793
1725274790.4422839,2125,0.057851895689964294
1725274790.5723867,2126,0.05401426553726196
1725274790.7028496,2127,0.03569749742746353
1725274790.8409402,2128,0.03875936195254326
1725274790.9709132,2129,0.020574800670146942
1725274791.1009414,2130,0.04294296354055405
1725274791.2312596,2131,0.034739457070827484
1725274791.3611243,2132,0.04372500628232956
1725274791.491221,2133,0.022971566766500473
1725274791.6209528,2134,0.03360056132078171
1725274791.7510407,2135,0.021662995219230652
1725274791.8824337,2136,0.013933258131146431
1725274792.04543,2137,0.033964890986680984
1725274792.1842,2138,0.017468038946390152
1725274792.3141046,2139,0.045550838112831116
1725274792.443872,2140,0.07568009942770004
1725274792.5742695,2141,0.033884063363075256
1725274792.7036235,2142,0.04273482784628868
1725274792.8422112,2143,0.0462903268635273
1725274792.9723918,2144,0.024791177362203598
1725274793.1019144,2145,0.01720563881099224
1725274793.232034,2146,0.0276519525796175
1725274793.3619702,2147,0.04179609939455986
1725274793.4913356,2148,0.03255220130085945
1725274793.6207829,2149,0.019909607246518135
1725274793.7503788,2150,0.05356587469577789
1725274793.880469,2151,0.04961366578936577
1725274794.0106714,2152,0.0392768420279026
1725274794.1405318,2153,0.02629377692937851
1725274794.271258,2154,0.04022626951336861
1725274794.4014065,2155,0.03146888688206673
1725274794.5320501,2156,0.04406937584280968
1725274794.6615255,2157,0.028753571212291718
1725274794.7961874,2158,0.0401637963950634
1725274794.9294076,2159,0.06406820565462112
1725274795.0591953,2160,0.05310603231191635
1725274795.1892064,2161,0.019407344982028008
1725274795.3190992,2162,0.024888845160603523
1725274795.449143,2163,0.006175954360514879
1725274795.5788903,2164,0.03391461446881294
1725274795.7085762,2165,0.01293432991951704
1725274795.838279,2166,0.03495749458670616
1725274795.9683833,2167,0.01970008574426174
1725274796.0983546,2168,0.0327705480158329
1725274796.2784095,2169,0.03447721526026726
1725274796.4083977,2170,0.03407331183552742
1725274796.5384226,2171,0.07832513004541397
1725274796.668531,2172,0.03409517556428909
1725274796.8036697,2173,0.03791391849517822
1725274796.9374654,2174,0.030162859708070755
1725274797.0672348,2175,0.030328763648867607
1725274797.196856,2176,0.039654381573200226
1725274797.327152,2177,0.026831982657313347
1725274797.4569151,2178,0.04086551070213318
1725274797.5870512,2179,0.047335945069789886
1725274797.717318,2180,0.009500990621745586
1725274797.8473406,2181,0.025451164692640305
1725274797.977038,2182,0.05045501887798309
1725274798.106812,2183,0.04955168813467026
1725274798.2373583,2184,0.023816509172320366
1725274798.3672793,2185,0.052356597036123276
1725274798.4970188,2186,0.033903129398822784
1725274798.6269681,2187,0.06873799860477448
1725274798.762539,2188,0.04947846382856369
1725274798.9067304,2189,0.050340019166469574
1725274799.036373,2190,0.01989271305501461
1725274799.1665227,2191,0.05026233196258545
1725274799.2966866,2192,0.042558975517749786
1725274799.4265382,2193,0.040516167879104614
1725274799.556251,2194,0.029743138700723648
1725274799.6862125,2195,0.025975819677114487
1725274799.815726,2196,0.04453916475176811
1725274799.945846,2197,0.042100053280591965
1725274800.0763717,2198,0.04455900564789772
1725274800.2081733,2199,0.007444543298333883
1725274800.338307,2200,0.026715779677033424
1725274800.4686809,2201,0.029294220730662346
1725274800.598503,2202,0.014787063002586365
1725274800.7293253,2203,0.03079003281891346
1725274800.8670175,2204,0.05369209125638008
1725274800.9976523,2205,0.04194052517414093
1725274801.1268435,2206,0.04417674243450165
1725274801.2574298,2207,0.043058812618255615
1725274801.387406,2208,0.03349761292338371
1725274801.517296,2209,0.0264392402023077
1725274801.6477075,2210,0.04313443601131439
1725274801.777619,2211,0.03348955512046814
1725274801.9075499,2212,0.04219185188412666
1725274802.0368395,2213,0.04676835611462593
1725274802.1669,2214,0.033210884779691696
1725274802.2972143,2215,0.022988643497228622
1725274802.4269385,2216,0.020397232845425606
1725274802.5568154,2217,0.04755183309316635
1725274802.6868715,2218,0.046503547579050064
1725274802.8199956,2219,0.021950971335172653
1725274802.9541404,2220,0.06519472599029541
1725274803.084064,2221,0.05269668623805046
1725274803.2141628,2222,0.05540084093809128
1725274803.3442488,2223,0.04635828360915184
1725274803.474477,2224,0.031096648424863815
1725274803.6043684,2225,0.04856307804584503
1725274803.7341938,2226,0.04151526466012001
1725274803.8638577,2227,0.02738647162914276
1725274803.9936671,2228,0.027950989082455635
1725274804.1235852,2229,0.03165452554821968
1725274804.2536964,2230,0.057119496166706085
1725274804.3835986,2231,0.020395098254084587
1725274804.5135872,2232,0.05374479666352272
1725274804.6432629,2233,0.07197447121143341
1725274804.7786288,2234,0.041065674275159836
1725274804.912006,2235,0.02678019367158413
1725274805.0420048,2236,0.015707075595855713
1725274805.171746,2237,0.0463753379881382
1725274805.3022308,2238,0.0514749139547348
1725274805.4319358,2239,0.02541576512157917
1725274805.5620635,2240,0.01836922951042652
1725274805.6919036,2241,0.035046495497226715
1725274805.821738,2242,0.05888296291232109
1725274805.9516833,2243,0.06366706639528275
1725274806.081626,2244,0.03674427419900894
1725274806.2112222,2245,0.05036128684878349
1725274806.3414612,2246,0.07436464726924896
1725274806.4712703,2247,0.03566097468137741
1725274806.6013844,2248,0.024775397032499313
1725274806.7323494,2249,0.01515148114413023
1725274806.8701334,2250,0.030992429703474045
1725274806.9997525,2251,0.03429561108350754
1725274807.1294298,2252,0.029633890837430954
1725274807.2592895,2253,0.04900216683745384
1725274807.3893993,2254,0.039343517273664474
1725274807.5192869,2255,0.02713799476623535
1725274807.649857,2256,0.007191170006990433
1725274807.779982,2257,0.02578919194638729
1725274807.909778,2258,0.028195232152938843
1725274808.0403783,2259,0.024475224316120148
1725274808.1705077,2260,0.05600139498710632
1725274808.300314,2261,0.035092972218990326
1725274808.4303591,2262,0.028157658874988556
1725274808.561118,2263,0.019501835107803345
1725274808.691001,2264,0.07457087188959122
1725274808.8242996,2265,0.03884083032608032
1725274808.957645,2266,0.019992748275399208
1725274809.0877752,2267,0.02797514759004116
1725274809.218111,2268,0.03667879104614258
1725274809.3494053,2269,0.036990631371736526
1725274809.4793577,2270,0.033011436462402344
1725274809.6091297,2271,0.03554968908429146
1725274809.7389126,2272,0.04476907476782799
1725274809.8686912,2273,0.0644596740603447
1725274809.998709,2274,0.031669843941926956
1725274810.1287982,2275,0.053067367523908615
1725274810.2583342,2276,0.013210882432758808
1725274810.3882897,2277,0.04330703243613243
1725274810.518745,2278,0.05055287107825279
1725274810.6485991,2279,0.032867204397916794
1725274810.7840786,2280,0.004407012835144997
1725274810.9175534,2281,0.04046142101287842
1725274811.0473967,2282,0.042909182608127594
1725274811.1775775,2283,0.06121910735964775
1725274811.307423,2284,0.0574420765042305
1725274811.4370072,2285,0.04154232516884804
1725274811.5673113,2286,0.03432340919971466
1725274811.6972158,2287,0.04594283178448677
1725274811.827421,2288,0.04069209098815918
1725274811.9575596,2289,0.05864512175321579
1725274812.0872824,2290,0.09611295163631439
1725274812.2170296,2291,0.030370790511369705
1725274812.3474488,2292,0.04223291575908661
1725274812.4778621,2293,0.05509435012936592
1725274812.6076603,2294,0.053541768342256546
1725274812.743037,2295,0.032839734107255936
1725274812.8768637,2296,0.019633399322628975
1725274813.006955,2297,0.031624384224414825
1725274813.136988,2298,0.03137480467557907
1725274813.2673855,2299,0.05046552047133446
1725274813.3975623,2300,0.04436417296528816
1725274813.5275888,2301,0.026150954887270927
1725274813.65706,2302,0.01876635104417801
1725274813.7869153,2303,0.05231956019997597
1725274813.916732,2304,0.020062299445271492
1725274814.0463579,2305,0.025562133640050888
1725274814.1761522,2306,0.0054660821333527565
1725274814.3069324,2307,0.02468341402709484
1725274814.4372752,2308,0.01928032748401165
1725274814.5671334,2309,0.013241862878203392
1725274814.6969352,2310,0.029919827356934547
1725274814.8353617,2311,0.015894312411546707
1725274814.964996,2312,0.06706572324037552
1725274815.0949068,2313,0.06617894023656845
1725274815.2244172,2314,0.031577546149492264
1725274815.3550649,2315,0.03554169088602066
1725274815.4846826,2316,0.05931644141674042
1725274815.6143684,2317,0.02694425918161869
1725274815.7446988,2318,0.04618198052048683
1725274815.8749883,2319,0.027699902653694153
1725274816.0049555,2320,0.03391120210289955
1725274816.1344895,2321,0.0711376890540123
1725274816.2639222,2322,0.07052286714315414
1725274816.3944683,2323,0.03385089337825775
1725274816.5244951,2324,0.031085267663002014
1725274816.6542184,2325,0.03160456568002701
1725274816.7890642,2326,0.03122255578637123
1725274816.922199,2327,0.013082349672913551
1725274817.0534177,2328,0.02224348857998848
1725274817.183276,2329,0.022473013028502464
1725274817.312869,2330,0.05554799363017082
1725274817.4424086,2331,0.047955747693777084
1725274817.5720525,2332,0.01663152500987053
1725274817.7023866,2333,0.07317978888750076
1725274817.8316817,2334,0.06295019388198853
1725274817.9616227,2335,0.0536004975438118
1725274818.091454,2336,0.05553080514073372
1725274818.220607,2337,0.03821549564599991
1725274818.349933,2338,0.024769332259893417
1725274818.4799967,2339,0.044568248093128204
1725274818.6099656,2340,0.0292226430028677
1725274818.7445998,2341,0.06101101264357567
1725274818.877939,2342,0.06461048126220703
1725274819.00797,2343,0.04534492269158363
1725274819.1377912,2344,0.029793938621878624
1725274819.2677255,2345,0.010244031436741352
1725274819.3974755,2346,0.02131960541009903
1725274819.5271592,2347,0.03721386566758156
1725274819.6577377,2348,0.04912642017006874
1725274819.787243,2349,0.05123940110206604
1725274819.9167094,2350,0.054523810744285583
1725274820.0466526,2351,0.049905650317668915
1725274820.176223,2352,0.0500272661447525
1725274820.3069196,2353,0.045110080391168594
1725274820.437222,2354,0.05898594856262207
1725274820.5684047,2355,0.032036639750003815
1725274820.6982365,2356,0.018247591331601143
1725274820.8368983,2357,0.02342298999428749
1725274820.9690166,2358,0.01600189134478569
1725274821.0989404,2359,0.017001962289214134
1725274821.228513,2360,0.04102647677063942
1725274821.3582935,2361,0.044426728039979935
1725274821.4880364,2362,0.03852522745728493
1725274821.6182933,2363,0.05310033634305
1725274821.7487066,2364,0.03789901360869408
1725274821.8804796,2365,0.030014902353286743
1725274822.04057,2366,0.0139889195561409
1725274822.1899652,2367,0.013684789650142193
1725274822.3230262,2368,0.034915197640657425
1725274822.45322,2369,0.03762665018439293
1725274822.5828512,2370,0.055517230182886124
1725274822.7128212,2371,0.03153284639120102
1725274822.8519,2372,0.053467780351638794
1725274822.982209,2373,0.042960844933986664
1725274823.1118011,2374,0.02386278659105301
1725274823.241513,2375,0.0420541875064373
1725274823.3713183,2376,0.016677867621183395
1725274823.501052,2377,0.0532454289495945
1725274823.6314807,2378,0.040083907544612885
1725274823.7615755,2379,0.02858980931341648
1725274823.8916042,2380,0.04225432872772217
1725274824.0220168,2381,0.031591471284627914
1725274824.1519198,2382,0.029107509180903435
1725274824.2830164,2383,0.02623920515179634
1725274824.412653,2384,0.029881255701184273
1725274824.5423658,2385,0.062231920659542084
1725274824.6727214,2386,0.0689193606376648
1725274824.807547,2387,0.04237540066242218
1725274824.9408689,2388,0.055157504975795746
1725274825.07028,2389,0.06678976863622665
1725274825.1998465,2390,0.02201349288225174
1725274825.330454,2391,0.022307343780994415
1725274825.4601953,2392,0.05701165273785591
1725274825.5906472,2393,0.026449687778949738
1725274825.7203877,2394,0.03457527235150337
1725274825.8506327,2395,0.016344772651791573
1725274825.980635,2396,0.04840186983346939
1725274826.1103787,2397,0.05409906059503555
1725274826.2406197,2398,0.02316739410161972
1725274826.370459,2399,0.04276862367987633
1725274826.5008798,2400,0.03736930713057518
1725274826.6307352,2401,0.032798755913972855
1725274826.7661667,2402,0.037647951394319534
1725274826.8994846,2403,0.03243837505578995
1725274827.029516,2404,0.03412754833698273
1725274827.158804,2405,0.027582654729485512
1725274827.2890222,2406,0.03471038118004799
1725274827.4191875,2407,0.021035686135292053
1725274827.5490196,2408,0.021868690848350525
1725274827.6791308,2409,0.012840354815125465
1725274827.8084846,2410,0.02027725614607334
1725274827.9388106,2411,0.023910658434033394
1725274828.0687704,2412,0.010738813318312168
1725274828.1988115,2413,0.01833224482834339
1725274828.3285272,2414,0.043701160699129105
1725274828.458458,2415,0.02346264012157917
1725274828.5883145,2416,0.02197154425084591
1725274828.7180696,2417,0.04551989212632179
1725274828.8567352,2418,0.028680549934506416
1725274828.9866,2419,0.05953788012266159
1725274829.1165726,2420,0.03604511916637421
1725274829.2469835,2421,0.03792005032300949
1725274829.376737,2422,0.08661992847919464
1725274829.5064182,2423,0.07248158007860184
1725274829.636517,2424,0.08208949863910675
1725274829.7662346,2425,0.054318975657224655
1725274829.895829,2426,0.042811695486307144
1725274830.0250788,2427,0.026872454211115837
1725274830.1557703,2428,0.06217935308814049
1725274830.2853353,2429,0.03582034632563591
1725274830.4148214,2430,0.05282222479581833
1725274830.5452108,2431,0.03126346319913864
1725274830.6749291,2432,0.039163365960121155
1725274830.8082836,2433,0.039955489337444305
1725274830.9415772,2434,0.020775821059942245
1725274831.0719123,2435,0.024834949523210526
1725274831.201488,2436,0.030228689312934875
1725274831.3315458,2437,0.020650487393140793
1725274831.4607563,2438,0.027257513254880905
1725274831.590757,2439,0.0406603179872036
1725274831.7206874,2440,0.026026608422398567
1725274831.8505805,2441,0.018605276942253113
1725274831.9803872,2442,0.02321752905845642
1725274832.1200628,2443,0.030622785910964012
1725274832.249615,2444,0.04610748589038849
1725274832.3792539,2445,0.030477719381451607
1725274832.5087888,2446,0.04469253122806549
1725274832.6387427,2447,0.03184133023023605
1725274832.7727718,2448,0.08926425129175186
1725274832.9062378,2449,0.0383472740650177
1725274833.0358403,2450,0.02687602862715721
1725274833.1657093,2451,0.026552313938736916
1725274833.2960308,2452,0.024393990635871887
1725274833.4257548,2453,0.03129155561327934
1725274833.555409,2454,0.055949222296476364
1725274833.685743,2455,0.022667953744530678
1725274833.8156374,2456,0.024501938372850418
1725274833.9453585,2457,0.029677236452698708
1725274834.075136,2458,0.04252386838197708
1725274834.2046702,2459,0.03642775118350983
1725274834.3347044,2460,0.029108375310897827
1725274834.4642322,2461,0.031606525182724
1725274834.5946164,2462,0.032834045588970184
1725274834.7250476,2463,0.03695915266871452
1725274834.863758,2464,0.04689422622323036
1725274834.9935606,2465,0.050112947821617126
1725274835.1232765,2466,0.05904260650277138
1725274835.2530553,2467,0.03521435707807541
1725274835.383281,2468,0.03119906596839428
1725274835.5125875,2469,0.02740323916077614
1725274835.6425788,2470,0.024709803983569145
1725274835.7723124,2471,0.034441106021404266
1725274835.9024699,2472,0.02225208841264248
1725274836.032356,2473,0.02046755701303482
1725274836.1624987,2474,0.06676946580410004
1725274836.2922459,2475,0.03424286097288132
1725274836.422674,2476,0.024527203291654587
1725274836.5528812,2477,0.02167702652513981
1725274836.682894,2478,0.01572820544242859
1725274836.8181067,2479,0.0347837433218956
1725274836.951474,2480,0.051236625760793686
1725274837.0810297,2481,0.06845323741436005
1725274837.2107275,2482,0.035864900797605515
1725274837.3409495,2483,0.03933132439851761
1725274837.4709108,2484,0.05522119626402855
1725274837.6010509,2485,0.042796481400728226
1725274837.7312064,2486,0.06945496797561646
1725274837.8608823,2487,0.03269972279667854
1725274837.991048,2488,0.013152029365301132
1725274838.120847,2489,0.014336362481117249
1725274838.2504747,2490,0.02554227225482464
1725274838.3807318,2491,0.029932478442788124
1725274838.5107484,2492,0.03657947853207588
1725274838.6421342,2493,0.02787332609295845
1725274838.7777832,2494,0.01656520739197731
1725274838.9113705,2495,0.03401023894548416
1725274839.041255,2496,0.04006858170032501
1725274839.1715531,2497,0.021120525896549225
1725274839.3020425,2498,0.021978158503770828
1725274839.4317355,2499,0.022336123511195183
1725274839.562092,2500,0.028969869017601013
1725274839.6922402,2501,0.049581028521060944
1725274839.8218632,2502,0.04179932177066803
1725274839.9519763,2503,0.02016235888004303
1725274840.0817447,2504,0.02602401189506054
1725274840.211549,2505,0.0405767448246479
1725274840.341602,2506,0.038718950003385544
1725274840.4718394,2507,0.04290596395730972
1725274840.6021082,2508,0.03491177037358284
1725274840.732897,2509,0.033822398632764816
1725274840.8709607,2510,0.08295197039842606
1725274841.0011714,2511,0.012584563344717026
1725274841.1306753,2512,0.02964029088616371
1725274841.2605097,2513,0.03070954419672489
1725274841.3908262,2514,0.026431439444422722
1725274841.5223567,2515,0.05632007494568825
1725274841.6525388,2516,0.0434894859790802
1725274841.7818816,2517,0.02459876425564289
1725274841.912207,2518,0.010203586891293526
1725274842.0420885,2519,0.04233730211853981
1725274842.1718228,2520,0.015349708497524261
1725274842.3015914,2521,0.03395790979266167
1725274842.431468,2522,0.015481038950383663
1725274842.5619977,2523,0.032391875982284546
1725274842.6923642,2524,0.050769999623298645
1725274842.8290377,2525,0.02502395771443844
1725274842.9606636,2526,0.005931104999035597
1725274843.0914998,2527,0.022409992292523384
1725274843.2220583,2528,0.034184690564870834
1725274843.3513396,2529,0.04467252641916275
1725274843.481857,2530,0.06304474174976349
1725274843.6115496,2531,0.05775756388902664
1725274843.74186,2532,0.03469538316130638
1725274843.87199,2533,0.024959567934274673
1725274844.002594,2534,0.02725713700056076
1725274844.1321695,2535,0.04537922888994217
1725274844.263398,2536,0.029606539756059647
1725274844.3929565,2537,0.07440517097711563
1725274844.5239594,2538,0.028282498940825462
1725274844.6543663,2539,0.021590279415249825
1725274844.7894666,2540,0.03393081948161125
1725274844.9231567,2541,0.0503699965775013
1725274845.0530753,2542,0.04113634675741196
1725274845.1833346,2543,0.025091655552387238
1725274845.313077,2544,0.031908951699733734
1725274845.4425142,2545,0.08900570124387741
1725274845.5723865,2546,0.04884980618953705
1725274845.7029133,2547,0.0336734838783741
1725274845.8324668,2548,0.017343509942293167
1725274845.9625003,2549,0.019184067845344543
1725274846.092212,2550,0.024063128978013992
1725274846.2216449,2551,0.045581039041280746
1725274846.351343,2552,0.025062009692192078
1725274846.4816616,2553,0.030564991757273674
1725274846.6116369,2554,0.03154750168323517
1725274846.7462223,2555,0.04000428318977356
1725274846.880546,2556,0.03795025125145912
1725274847.0104084,2557,0.01993114873766899
1725274847.1403384,2558,0.04144064709544182
1725274847.270088,2559,0.028311502188444138
1725274847.4002125,2560,0.023286238312721252
1725274847.5297332,2561,0.022597817704081535
1725274847.6592965,2562,0.013001390732824802
1725274847.7892885,2563,0.02454512193799019
1725274847.9195929,2564,0.02058078721165657
